oiii_4959_flux,oiii_5007_flux,hei_5876_flux,oi_6300_flux,h_alpha_flux,nii_6548_flux,sii_6717_flux,sii_6731_flux,morph
0.005734310289901242,0.006321493076459964,0.04057971014492753,0.031446540880503145,0.06741919565753762,0.12009803921568628,0.11942554799697656,0.06239460370994941,p_el
0.002548582351067219,0.002006823198876179,0.004347826086956522,0.005031446540880503,0.007401924500370096,0.008169934640522876,0.021919879062736205,0.00955593029792018,p_el
0.0022300095571838167,0.002408187838651415,0.0014492753623188406,0.0,0.002528990870959783,0.0008169934640522876,0.006802721088435374,0.003372681281618887,p_spiral
0.008601465434851864,0.007826610475617099,0.010144927536231883,0.007547169811320755,0.00838884776708611,0.005718954248366013,0.018140589569160998,0.011804384485666104,p_el
0.0006371455877668047,0.0015051173991571343,0.008695652173913044,0.00880503144654088,0.008635578583765112,0.01715686274509804,0.018140589569160998,0.008431703204047217,p_el
0.009238611022618668,0.00852899859522376,0.014492753623188406,0.011320754716981131,0.021218850234394276,0.02287581699346405,0.05366591080876795,0.03035413153456998,p_el
0.00031857279388340236,0.00010034115994380895,0.005797101449275362,0.0025157232704402514,0.002714038983469035,0.005718954248366013,0.0045351473922902496,0.0016863406408094434,p_spiral
0.003822873526600828,0.003612281757977122,0.004347826086956522,0.006289308176100629,0.007586972612879349,0.006535947712418301,0.02343159486016629,0.011242270938729624,p_spiral
0.0012742911755336094,0.0007023881196066627,0.002898550724637681,0.006289308176100629,0.003947693066864051,0.008986928104575163,0.009070294784580499,0.004496908375491849,p_el
0.003822873526600828,0.0034115994380895043,0.015942028985507246,0.016352201257861635,0.029546015297310633,0.042483660130718956,0.06575963718820861,0.03653738055087127,p_el
0.005734310289901242,0.005518763796909493,0.011594202898550725,0.011320754716981131,0.009622501850481125,0.029411764705882353,0.02418745275888133,0.016301292861157952,p_spiral
0.043963045555909526,0.04194260485651214,0.05217391304347826,0.021383647798742137,0.061991117690599555,0.04738562091503268,0.09977324263038549,0.05564924114671164,p_spiral
0.00031857279388340236,0.0008027292795504716,0.002898550724637681,0.0,0.004317789291882556,0.00980392156862745,0.011337868480725623,0.006745362563237774,p_spiral
0.001911436763300414,0.0017057997190447522,0.008695652173913044,0.006289308176100629,0.010301011596348384,0.015522875816993464,0.031746031746031744,0.013490725126475547,p_spiral
0.003504300732717426,0.0032109171182018864,0.014492753623188406,0.016352201257861635,0.028620774734764372,0.05555555555555555,0.05215419501133787,0.026981450252951095,p_el
0.0,0.0011037527593818985,0.004347826086956522,0.005031446540880503,0.008697261287934863,0.012254901960784314,0.016628873771730914,0.008431703204047217,p_el
0.00031857279388340236,0.00010034115994380895,0.0014492753623188406,0.025157232704402517,0.006291635825314582,0.008169934640522876,0.006046863189720333,0.00505902192242833,p_spiral
0.0006371455877668047,0.0005017057997190448,0.004347826086956522,0.0025157232704402514,0.004009375771033802,0.005718954248366013,0.011337868480725623,0.00505902192242833,p_spiral
0.0022300095571838167,0.002408187838651415,0.0014492753623188406,0.006289308176100629,0.01085615593387614,0.02042483660130719,0.030234315948601664,0.01517706576728499,p_spiral
0.00541573749601784,0.004013646397752358,0.020289855072463767,0.021383647798742137,0.04077226745620528,0.061274509803921566,0.08616780045351474,0.04440697020798201,p_spiral
0.0031857279388340237,0.00190648203893237,0.0014492753623188406,0.0025157232704402514,0.010424377004687886,0.025326797385620915,0.025699168556311415,0.014052838673412029,p_el
0.003504300732717426,0.0032109171182018864,0.002898550724637681,0.0025157232704402514,0.005983222304465827,0.012254901960784314,0.01889644746787604,0.00955593029792018,p_spiral
0.0022300095571838167,0.00190648203893237,0.011594202898550725,0.006289308176100629,0.016654330125832718,0.024509803921568627,0.03854875283446712,0.01967397414277684,p_el
0.16820643517043646,0.15422436283363436,0.07391304347826087,0.04025157232704402,0.09517641253392549,0.022058823529411766,0.12093726379440665,0.06408094435075885,p_el
0.011468620579802484,0.011639574553481838,0.059420289855072465,0.05157232704402516,0.10671107821366889,0.22794117647058823,0.218442932728647,0.13940415964024733,p_el
0.0015928639694170119,0.0011037527593818985,0.0,0.0012578616352201257,0.006600049346163336,0.00980392156862745,0.013605442176870748,0.005621135469364812,p_spiral
0.00414144632048423,0.0032109171182018864,0.005797101449275362,0.00880503144654088,0.024796447076239823,0.042483660130718956,0.03476946334089191,0.01854974704890388,p_spiral
0.0022300095571838167,0.002107164358819988,0.011594202898550725,0.010062893081761006,0.017456205280039477,0.024509803921568627,0.037037037037037035,0.01854974704890388,p_el
0.0015928639694170119,0.0014047762392133253,0.0014492753623188406,0.0012578616352201257,0.004749568221070812,0.008986928104575163,0.01889644746787604,0.00505902192242833,p_el
0.0015928639694170119,0.00190648203893237,0.004347826086956522,0.0037735849056603774,0.004934616333580064,0.011437908496732025,0.012849584278155708,0.00505902192242833,p_spiral
0.00031857279388340236,0.0008027292795504716,0.005797101449275362,0.010062893081761006,0.011102886750555145,0.016339869281045753,0.021919879062736205,0.01011804384485666,p_spiral
0.00031857279388340236,0.0008027292795504716,0.002898550724637681,0.0012578616352201257,0.0055514433752775726,0.007352941176470588,0.012849584278155708,0.006745362563237774,p_spiral
0.003504300732717426,0.0028095524784266506,0.010144927536231883,0.018867924528301886,0.025906735751295335,0.0661764705882353,0.05139833711262283,0.03147835862844295,p_el
0.0015928639694170119,0.0011037527593818985,0.002898550724637681,0.007547169811320755,0.012459906242289662,0.024509803921568627,0.018140589569160998,0.010680157391793142,p_el
0.002548582351067219,0.002006823198876179,0.010144927536231883,0.01509433962264151,0.021095484826054774,0.04656862745098039,0.04383975812547241,0.02473299606520517,p_el
0.0015928639694170119,0.0008027292795504716,0.0,0.0025157232704402514,0.0025906735751295338,0.007352941176470588,0.0045351473922902496,0.004496908375491849,p_spiral
0.0012742911755336094,0.0006020469596628537,0.0014492753623188406,0.0025157232704402514,0.009437453737971873,0.013888888888888888,0.019652305366591082,0.007869589657110737,p_el
0.09716470213443772,0.09271523178807947,0.07971014492753623,0.045283018867924525,0.0802491981248458,0.04411764705882353,0.15117157974300832,0.07588532883642496,p_el
0.003504300732717426,0.004113987557696167,0.021739130434782608,0.028930817610062894,0.03170490994325191,0.05392156862745098,0.06651549508692366,0.035975267003934795,p_el
0.00031857279388340236,0.0008027292795504716,0.002898550724637681,0.005031446540880503,0.016037503084135207,0.024509803921568627,0.02947845804988662,0.01517706576728499,p_el
0.0015928639694170119,0.002006823198876179,0.008695652173913044,0.013836477987421384,0.006291635825314582,0.025326797385620915,0.024943310657596373,0.011242270938729624,p_spiral
0.001911436763300414,0.0014047762392133253,0.005797101449275362,0.010062893081761006,0.018134715025906734,0.029411764705882353,0.036281179138321996,0.016863406408094434,p_el
0.0012742911755336094,0.0005017057997190448,0.007246376811594203,0.0037735849056603774,0.0069084628670120895,0.00980392156862745,0.006802721088435374,0.005621135469364812,p_el
0.0006371455877668047,0.0006020469596628537,0.0014492753623188406,0.0037735849056603774,0.006476683937823834,0.00980392156862745,0.01436130007558579,0.007307476110174255,p_el
0.00031857279388340236,0.0004013646397752358,0.004347826086956522,0.005031446540880503,0.009930915371329879,0.014705882352941176,0.012093726379440665,0.006745362563237774,p_spiral
0.0006371455877668047,0.0011037527593818985,0.002898550724637681,0.005031446540880503,0.012953367875647668,0.022058823529411766,0.015873015873015872,0.01011804384485666,p_el
0.0015928639694170119,0.0012040939193257074,0.011594202898550725,0.007547169811320755,0.02060202319269677,0.03349673202614379,0.027966742252456538,0.01517706576728499,p_el
0.023255813953488372,0.033012241621513144,0.05652173913043478,0.16855345911949685,0.12823834196891193,0.4199346405228758,0.05442176870748299,0.012366498032602586,p_el
0.01624721248805352,0.019466185029098935,0.014492753623188406,0.022641509433962263,0.01233654083395016,0.051470588235294115,0.02343159486016629,0.01854974704890388,p_el
0.001911436763300414,0.0017057997190447522,0.005797101449275362,0.018867924528301886,0.011102886750555145,0.02042483660130719,0.03476946334089191,0.016301292861157952,p_spiral
0.002548582351067219,0.0016054585591009432,0.010144927536231883,0.010062893081761006,0.020540340488527018,0.032679738562091505,0.037037037037037035,0.01854974704890388,p_el
0.20070086014654348,0.19094922737306844,0.11014492753623188,0.045283018867924525,0.11448309893905749,0.058823529411764705,0.12471655328798185,0.07251264755480608,p_el
0.0063714558776680474,0.007826610475617099,0.0014492753623188406,0.01761006289308176,0.009129040217123118,0.05473856209150327,0.05668934240362812,0.027543563799887576,p_spiral
0.018158649251353933,0.016756973710616095,0.028985507246376812,0.03018867924528302,0.043609671848013815,0.04820261437908497,0.09674981103552532,0.054525014052838675,p_el
0.001911436763300414,0.002408187838651415,0.0014492753623188406,0.0037735849056603774,0.008327165062916359,0.022058823529411766,0.015873015873015872,0.012928611579539067,p_el
0.00669002867155145,0.005819787276740919,0.014492753623188406,0.011320754716981131,0.015173945225758698,0.014705882352941176,0.0400604686318972,0.017987633501967398,p_el
0.002548582351067219,0.0016054585591009432,0.0014492753623188406,0.0025157232704402514,0.0033308660251665434,0.007352941176470588,0.008314436885865457,0.0039347948285553686,p_spiral
0.012424338961452692,0.012542644992976118,0.0014492753623188406,0.016352201257861635,0.008142116950407105,0.03104575163398693,0.03476946334089191,0.01967397414277684,p_el
0.00414144632048423,0.0030102347983142685,0.010144927536231883,0.00880503144654088,0.008512213175425611,0.024509803921568627,0.021919879062736205,0.01854974704890388,p_spiral
0.003504300732717426,0.0026088701585390327,0.015942028985507246,0.011320754716981131,0.024117937330372565,0.03676470588235294,0.05291005291005291,0.027543563799887576,p_el
0.02038865880853775,0.019466185029098935,0.034782608695652174,0.021383647798742137,0.03491241056007895,0.028594771241830064,0.08314436885865457,0.0477796514896009,p_spiral
0.0022300095571838167,0.0012040939193257074,0.004347826086956522,0.0037735849056603774,0.0020972119417715274,0.008169934640522876,0.008314436885865457,0.005621135469364812,p_el
0.0006371455877668047,0.0002006823198876179,0.0014492753623188406,0.005031446540880503,0.003145817912657291,0.006535947712418301,0.013605442176870748,0.004496908375491849,p_el
0.000955718381650207,0.0030102347983142685,0.005797101449275362,0.0037735849056603774,0.005613126079447323,0.004084967320261438,0.015873015873015872,0.007869589657110737,p_spiral
0.002867155144950621,0.001806140878988561,0.002898550724637681,0.0012578616352201257,0.0074636072045398474,0.010620915032679739,0.021164021164021163,0.011804384485666104,p_spiral
0.00031857279388340236,0.0008027292795504716,0.0,0.06289308176100629,0.003700962250185048,0.004901960784313725,0.005291005291005291,0.00505902192242833,p_spiral
0.0012742911755336094,0.0005017057997190448,0.0,0.0025157232704402514,0.0020972119417715274,0.004084967320261438,0.0022675736961451248,0.0022484541877459247,p_el
0.003504300732717426,0.001806140878988561,0.007246376811594203,0.005031446540880503,0.018689859363434494,0.028594771241830064,0.0400604686318972,0.015739179314221474,p_el
0.0006371455877668047,0.0006020469596628537,0.0014492753623188406,0.005031446540880503,0.005304712558598569,0.008986928104575163,0.012849584278155708,0.006745362563237774,p_el
0.0012742911755336094,0.0014047762392133253,0.0014492753623188406,0.010062893081761006,0.009252405625462621,0.017973856209150325,0.01889644746787604,0.00955593029792018,p_spiral
0.18063077413188913,0.16666666666666666,0.08985507246376812,0.052830188679245285,0.10307179866765359,0.03104575163398693,0.1436130007558579,0.07869589657110736,p_el
0.000955718381650207,0.0013044350792695164,0.014492753623188406,0.007547169811320755,0.013693560325684678,0.0196078431372549,0.030990173847316706,0.016863406408094434,p_el
0.003504300732717426,0.0033112582781456954,0.008695652173913044,0.00880503144654088,0.017147791759190723,0.02696078431372549,0.04081632653061224,0.021360314783586284,p_el
0.0015928639694170119,0.0025085289985952238,0.015942028985507246,0.01761006289308176,0.019676782630150505,0.03594771241830065,0.04157218442932729,0.026419336706014616,p_spiral
0.001911436763300414,0.0009030704394942806,0.002898550724637681,0.0037735849056603774,0.007340241796200345,0.016339869281045753,0.01889644746787604,0.011804384485666104,p_el
0.01624721248805352,0.015352197471402769,0.059420289855072465,0.050314465408805034,0.11016530964717493,0.15441176470588236,0.30687830687830686,0.17425519955030916,p_el
0.029308697037273016,0.029199277543648403,0.005797101449275362,0.011320754716981131,0.008635578583765112,0.02369281045751634,0.030990173847316706,0.01967397414277684,p_el
0.0,0.0010034115994380895,0.0,0.005031446540880503,0.004996299037749815,0.008986928104575163,0.009070294784580499,0.00505902192242833,p_el
0.00828289264096846,0.01063616295404375,0.010144927536231883,0.018867924528301886,0.017394522575869726,0.03839869281045752,0.03325774754346183,0.020798201236649803,p_el
0.020707231602421154,0.020268914308649407,0.07101449275362319,0.07924528301886792,0.10849987663459167,0.1830065359477124,0.2456538170823885,0.14502529510961215,p_el
0.0006371455877668047,0.0004013646397752358,0.0014492753623188406,0.0025157232704402514,0.00536639526276832,0.007352941176470588,0.009070294784580499,0.00505902192242833,p_spiral
0.23733673144313475,0.22817579771222155,0.2,0.05408805031446541,0.23383913150752528,0.1503267973856209,0.3287981859410431,0.17762788083192804,p_el
0.0031857279388340237,0.0027092113184828417,0.01884057971014493,0.02012578616352201,0.02985442881815939,0.05473856209150327,0.05895691609977324,0.03485103991006183,p_spiral
0.00031857279388340236,0.00030102347983142685,0.0014492753623188406,0.0037735849056603774,0.0014803849000740192,0.0024509803921568627,0.0030234315948601664,0.004496908375491849,p_spiral
